"","dictionary"
"5543","study"
"5544","provision"
"5545","has"
"5546","been"
"5547","substituted"
"5548","for"
"5549","the"
"5550","bat"
"5551","modification"
"5552","provision"
"5553","which"
"5554","cma"
"5555","originally"
"5556","recommended"
"5557","the"
"5558","pretreatment"
"5559","study"
"5560","provision"
"5561","in"
"5562","the"
"5563","bill"
"5564","could"
"5565","yield"
"5566","good"
"5567","information"
"5568","but"
"5569","not"
"5570","quick"
"5571","enough"
"5572","to"
"5573","support"
"5574","the"
"5575","local"
"5576","pretreatment"
"5577","program"
"5578","there"
"5579","are"
"5580","several"
"5581","adverse"
"5582","amendments"
"5583","in"
"5584","the"
"5585","committeepassed"
"5586","bill"
"5587","including"
"5588","postbat"
"5589","requirements"
"5590","epa"
"5591","administrative"
"5592","civil"
"5593","penalties"
"5594","authority"
"5595","and"
"5596","felony"
"5597","sanctions"
"5598","cmas"
"5599","technical"
"5600","and"
"5601","government"
"5602","relations"
"5603","clean"
"5604","water"
"5605","act"
"5606","task"
"5607","groups"
"5608","provided"
"5609","the"
"5610","house"
"5611","subcommittee"
"5612","and"
"5613","members"
"5614","and"
"5615","staffs"
"5616","with"
"5617","language"
"5618","which"
"5619","reflected"
"5620","cma"
"5621","priorities"
"5622","for"
"5623","improvement"
"5624","in"
"5625","the"
"5626","bill"
"5627","however"
"5628","chairman"
"5629","howard"
"5630","with"
"5631","the"
"5632","cooperation"
"5633","of"
"5634","subcommittee"
"5635","chairman"
"5636","robert"
"5637","roe"
"5638","dnj"
"5639","basically"
"5640","held"
"5641","the"
"5642","line"
"5643","on"
"5644","his"
"5645","bill"
"5646","house"
"5647","floor"
"5648","action"
"5649","on"
"5650","hr"
"5651","depends"
"5652","upon"
"5653","the"
"5654","limited"
"5655","time"
"5656","remaining"
"5657","on"
"5658","the"
"5659","house"
"5660","calendar"
"5661","in"
"5662","the"
"5663","senate"
"5664","the"
"5665","committee"
"5666","approved"
"5667","bills"
"5668","s"
"5669","and"
"5670","s"
"5671","providing"
"5672","for"
"5673","clean"
"5674","water"
"5675","act"
"5676","amendments"
"5677","could"
"5678","be"
"5679","considered"
"5680","anytime"
"5681","the"
"5682","passage"
"5683","of"
"5684","a"
"5685","house"
"5686","committee"
"5687","bill"
"5688","may"
"5689","provide"
"5690","impetus"
"5691","for"
"5692","senate"
"5693","floor"
"5694","debate"
"5695","cma"
"5696","continues"
"5697","to"
"5698","support"
"5699","an"
"5700","amendment"
"5701","to"
"5702","s"
"5703","allowing"
"5704","local"
"5705","pretreatment"
"5706","programs"
"5707","which"
"5708","senator"
"5709","symms"
"5710","rid"
"5711","is"
"5712","prepared"
"5713","to"
"5714","offer"
"5715","safe"
"5716","drinking"
"5717","water"
"5718","act"
"5719","sdwa"
"5720","senator"
"5721","durenbergers"
"5722","bill"
"5723","s"
"5724","to"
"5725","reauthorize"
"5726","the"
"5727","safe"
"5728","drinking"
"5729","water"
"5730","act"
"5731","was"
"5732","introduced"
"5733","on"
"5734","may"
"5735","the"
"5736","senate"
"5737","subcommittee"
"5738","on"
"5739","toxic"
"5740","substances"
"5741","and"
"5742","environmental"
"5743","oversights"
"5744","held"
"5745","a"
"5746","one"
"5747","day"
"5748","hearing"
"5749","on"
"5750","may"
"5751","cma"
"5752","will"
"5753","testify"
"5754","sometime"
"5755","in"
"5756","early"
"5757","june"
"5758","senator"
"5759","durenbergers"
"5760","bill"
"5761","appears"
"5762","to"
"5763","be"
"5764","a"
"5765","substantial"
"5766","improvement"
"5767","over"
"5768","the"
"5769","house"
"5770","version"
"5771","of"
"5772","the"
"5773","safe"
"5774","drinking"
"5775","water"
"5776","act"
"5777","hr"
"5778","the"
"5779","senate"
"5780","bill"
"5781","does"
"5782","not"
"5783","change"
"5784","the"
"5785","definition"
"5786","of"
"5787","a"
"5788","drinking"
"5789","water"
"5790","source"
"5791","nor"
"5792","does"
"5793","the"
"5794","bill"
"5795","substantially"
"5796","restrict"
"5797","the"
"5798","use"
"5799","of"
"5800","underground"
"5801","injection"
"5802","wells"
"5803","as"
"5804","does"
"5805","the"
"5806","house"
"5807","bill"
"5808","although"
"5809","the"
"5810","bill"
"5811","contains"
"5812","language"
"5813","in"
"5814","its"
"5815","goals"
"5816","and"
"5817","policy"
"5818","section"
"5819","which"
"5820","refers"
"5821","to"
"5822","the"
"5823","protection"
"5824","of"
"5825","groundwater"
"5826","sources"
"5827","from"
"5828","contamination"
"5829","there"
"5830","are"
"5831","no"
"5832","broad"
"5833","groundwater"
"5834","provisions"
"5835","in"
"5836","the"
"5837","bill"
"5838","cma"
"5839","believes"
"5840","the"
"5841","groundwater"
"5842","issue"
"5843","should"
"5844","be"
"5845","separate"
"5846","from"
"5847","any"
"5848","safe"
"5849","drinking"
"5850","water"
"5851","act"
"5852","legislation"
"5853","an"
"5854","area"
"5855","of"
"5856","concern"
"5857","with"
"5858","the"
"5859","senate"
"5860","bill"
"5861","is"
"5862","the"
"5863","absence"
"5864","of"
"5865","cost"
"5866","considerations"
"5867","in"
"5868","determining"
"5869","feasible"
"5870","technology"
"5871","it"
"5872","is"
"5873","possible"
"5874","that"
"5875","s"
"5876","will"
"5877","be"
"5878","reported"
"5879","from"
"5880","the"
"5881","committee"
"5882","on"
"5883","environment"
"5884","and"
"5885","public"
"5886","works"
"5887","and"
"5888","maybe"
"5889","considered"
"5890","by"
"5891","the"
"5892","full"
"5893","senate"
"5894","sometime"
"5895","this"
"5896","summer"
"5897","in"
"5898","the"
"5899","house"
"5900","congressman"
"5901","waxman"
"5902","chairman"
"5903","of"
"5904","the"
"5905","subcommittee"
"5906","on"
"5907","health"
"5908","of"
"5909","the"
"5910","energy"
"5911","and"
"5912","commerce"
"5913","committee"
"5914","has"
"5915","given"
"5916","no"
"5917","cma"
"5918","indication"
"5919","that"
"5920","ha"
"5921","will"
"5922","schadula"
"5923","hearings"
"5924","for"
"5925","hr"
"5926","in"
"5927","tha"
"5928","foreseeable"
"5929","future"
"5930","clean"
"5931","air"
"5932","act"
"5933","on"
"5934","may"
"5935","the"
"5936","house"
"5937","health"
"5938","and"
"5939","environment"
"5940","subcommittee"
"5941","considered"
"5942","the"
"5943","hazardous"
"5944","air"
"5945","pollutant"
"5946","sections"
"5947","of"
"5948","hr"
"5949","this"
"5950","bill"
"5951","was"
"5952","introduced"
"5953","by"
"5954","subcommittee"
"5955","chairman"
"5956","henry"
"5957","waxman"
"5958","dca"
"5959","congressman"
"5960","john"
"5961","dingell"
"5962","dmi"
"5963","chairman"
"5964","of"
"5965","the"
"5966","full"
"5967","energy"
"5968","and"
"5969","commerce"
"5970","committee"
"5971","offered"
"5972","a"
"5973","positive"
"5974","substitute"
"5975","for"
"5976","the"
"5977","onerous"
"5978","hazardous"
"5979","air"
"5980","pollutant"
"5981","provisions"
"5982","of"
"5983","hr"
"5984","the"
"5985","subconsaittee"
"5986","can"
"5987","vote"
"5988","on"
"5989","the"
"5990","dingell"
"5991","substitute"
"5992","whenever"
"5993","waxman"
"5994","reconvenes"
"5995","the"
"5996","subcommittee"
"5997","hr"
"5998","consists"
"5999","of"
"6000","hazardous"
"6001","air"
"6002","pollutant"
"6003","provisions"
"6004","only"
"6005","since"
"6006","may"
"6007","when"
"6008","the"
"6009","acid"
"6010","rain"
"6011","provisions"
"6012","which"
"6013","industry"
"6014","opposed"
"6015","werevoted"
"6016","out"
"6017","in"
"6018","subcommittee"
"6019","cma"
"6020","and"
"6021","the"
"6022","interindustry"
"6023","group"
"6024","on"
"6025","section"
"6026","of"
"6027","the"
"6028","clean"
"6029","air"
"6030","act"
"6031","hazardous"
"6032","pollutants"
"6033","are"
"6034","working"
"6035","to"
"6036","win"
"6037","at"
"6038","least"
"6039","one"
"6040","vote"
"6041","necessary"
"6042","for"
"6043","approval"
"6044","of"
"6045","the"
"6046","dingell"
"6047","substitute"
"6048","cma"
"6049","also"
"6050","is"
"6051","developing"
"6052","materials"
"6053","to"
"6054","assist"
"6055","in"
"6056","any"
"6057","full"
"6058","committee"
"6059","consideration"
"6060","of"
"6061","hazardous"
"6062","air"
"6063","pollutants"
"6064","in"
"6065","addition"
"6066","cma"
"6067","and"
"6068","industry"
"6069","continues"
"6070","to"
"6071","urge"
"6072","that"
"6073","constructive"
"6074","amendments"
"6075","on"
"6076","psd"
"6077","and"
"6078","nonattainment"
"6079","for"
"6080","example"
"6081","be"
"6082","included"
"6083","in"
"6084","any"
"6085","clean"
"6086","air"
"6087","bill"
"6088","that"
"6089","moves"
"6090","in"
"6091","the"
"6092","house"
"6093","this"
"6094","year"
"6095","in"
"6096","the"
"6097","senate"
"6098","the"
"6099","committee"
"6100","report"
"6101","to"
"6102","accompany"
"6103","the"
"6104","comprehensive"
"6105","clean"
"6106","air"
"6107","bill"
"6108","s"
"6109","was"
"6110","issued"
"6111","on"
"6112","may"
"6113","s"
"6114","now"
"6115","appears"
"6116","on"
"6117","the"
"6118","senate"
"6119","calendar"
"6120","for"
"6121","floor"
"6122","debate"
"6123","lack"
"6124","of"
"6125","consensus"
"6126","among"
"6127","the"
"6128","full"
"6129","senate"
"6130","on"
"6131","acid"
"6132","rain"
"6133","control"
"6134","such"
"6135","as"
"6136","s"
"6137","contains"
"6138","and"
"6139","lack"
"6140","of"
"6141","house"
"6142","progress"
"6143","toward"
"6144","a"
"6145","comprehensive"
"6146","bill"
"6147","explain"
"6148","senate"
"6149","inaction"
"6150","at"
"6151","present"
"6152","state"
"6153","level"
"6154","communication"
"6155","and"
"6156","coordination"
"6157","state"
"6158","legislative"
"6159","activity"
"6160","for"
"6161","the"
"6162","balance"
"6163","of"
"6164","the"
"6165","year"
"6166","some"
"6167","states"
"6168","will"
"6169","be"
"6170","addressing"
"6171","issues"
"6172","of"
"6173","great"
"6174","importance"
"6175","to"
"6176","our"
"6177","industry"
"6178","in"
"6179","pennsylvania"
"6180","and"
"6181","michigan"
"6182","the"
"6183","industry"
"6184","is"
"6185","trying"
"6186","to"
"6187","work"
"6188","out"
"6189","a"
"6190","compromise"
"6191","on"
"6192","right"
"6193","to"
"6194","know"
"6195","new"
"6196","jersey"
"6197","and"
"6198","massachusetts"
"6199","are"
"6200","working"
"6201","on"
"6202","the"
"6203","public"
"6204","compensation"
"6205","issue"
"6206","and"
"6207","louisiana"
"6208","is"
"6209","promoting"
"6210","a"
"6211","large"
"6212","number"
"6213","of"
"6214","hazardous"
"6215","waste"
"6216","proposals"
"6217","tha"
"6218","cics"
"6219","industry"
"6220","personnel"
"6221","and"
"6222","cma"
"6223","will"
"6224","continue"
"6225","to"
"6226","work"
"6227","on"
"6228","these"
"6229","issues"
"6230","there"
"6231","has"
"6232","been"
"6233","some"
"6234","restructuring"
"6235","and"
"6236","strengthening"
"6237","of"
"6238","some"
"6239","of"
"6240","the"
"6241","existing"
"6242","cics"
"6243","along"
"6244","with"
"6245","the"
"6246","hiring"
"6247","of"
"6248","experienced"
"6249","legislative"
"6250","counsel"
"6251","in"
"6252","some"
"6253","states"
"6254","many"
"6255","organizations"
"6256","have"
"6257","been"
"6258","extremely"
"6259","successful"
"6260","with"
"6261","their"
"6262","legislative"
"6263","activities"
"6264","the"
"6265","upcoming"
"6266","annual"
"6267","matting"
"6268","of"
"6269","the"
"6270","national"
"6271","conference"
"6272","of"
"6273","stata"
"6274","legislatures"
"6275","will"
"6276","prasant"
"6277","discussions"
"6278","on"
"6279","environmental"
"6280","conflict"
"6281","managamant"
"6282","worker"
"6283","right"
"6284","to"
"6285","know"
"6286","groundwater"
"6287","superfund"
"6288","and"
"6289","public"
"6290","compensation"
"6291","the"
"6292","national"
"6293","governors"
"6294","associations"
"6295","annual"
"6296","meeting"
"6297","will"
"6298","include"
"6299","soma"
"6300","discussions"
"6301","on"
"6302","acid"
"6303","rain"
"6304","groundwater"
"6305","and"
"6306","toxics"
"6307","integration"
"6308","state"
"6309","affairs"
"6310","committee"
"6311","programs"
"6312","underway"
"6313","members"
"6314","of"
"6315","the"
"6316","environmental"
"6317","task"
"6318","group"
"6319","will"
"6320","be"
"6321","participating"
"6322","in"
"6323","an"
"6324","air"
"6325","toxics"
"6326","risk"
"6327","assessment"
"6328","workshop"
"6329","sponsored"
"6330","by"
"6331","the"
"6332","northeast"
"6333","states"
"6334","for"
"6335","coordinated"
"6336","air"
"6337","use"
"6338","management"
"6339","nescaum"
"6340","the"
"6341","purpose"
"6342","of"
"6343","the"
"6344","meeting"
"6345","is"
"6346","to"
"6347","illustrate"
"6348","how"
"6349","toxic"
"6350","air"
"6351","contaminant"
"6352","risk"
"6353","evaluation"
"6354","processes"
"6355","are"
"6356","employed"
"6357","topics"
"6358","will"
"6359","include"
"6360","toxicological"
"6361","concepts"
"6362","review"
"6363","of"
"6364","risk"
"6365","assessment"
"6366","models"
"6367","risk"
"6368","assessment"
"6369","case"
"6370","studies"
"6371","and"
"6372","risk"
"6373","management"
"6374","practices"
"6375","the"
"6376","hazardous"
"6377","materials"
"6378","transportation"
"6379","task"
"6380","group"
"6381","participated"
"6382","in"
"6383","the"
"6384","annual"
"6385","conference"
"6386","of"
"6387","the"
"6388","hazardous"
"6389","materials"
"6390","advisory"
"6391","council"
"6392","hmac"
"6393","which"
"6394","was"
"6395","held"
"6396","in"
"6397","arlington"
"6398","virginia"
"6399","the"
"6400","conference"
"6401","was"
"6402","attended"
"6403","by"
"6404","federal"
"6405","and"
"6406","state"
"6407","regulatory"
"6408","officials"
"6409","state"
"6410","legislators"
"6411","and"
"6412","members"
"6413","of"
"6414","industry"
"6415","discussion"
"6416","centered"
"6417","on"
"6418","restrictions"
"6419","on"
"6420","hazardous"
"6421","materials"
"6422","transportation"
"6423","and"
"6424","cooperative"
"6425","efforts"
"6426","to"
"6427","find"
"6428","solutions"
"6429","key"
"6430","issue"
"6431","superfund"
"6432","and"
"6433","hazardous"
"6434","waste"
"6435","although"
"6436","a"
"6437","number"
"6438","of"
"6439","state"
"6440","legislatures"
"6441","have"
"6442","already"
"6443","adjourned"
"6444","some"
"6445","states"
"6446","continue"
"6447","to"
"6448","be"
"6449","active"
"6450","in"
"6451","the"
"6452","superfund"
"6453","and"
"6454","hazardous"
"6455","waste"
"6456","area"
"6457","amendments"
"6458","have"
"6459","been"
"6460","introduced"
"6461","to"
"6462","the"
"6463","new"
"6464","jersey"
"6465","spill"
"6466","compensation"
"6467","and"
"6468","control"
"6469","act"
"6470","to"
"6471","change"
"6472","the"
"6473","existing"
"6474","front"
"6475","end"
"6476","tax"
"6477","to"
"6478","a"
"6479","waste"
"6480","end"
"6481","disposal"
"6482","tax"
"6483","other"
"6484","favorable"
"6485","changes"
"6486","include"
"6487","the"
"6488","followingt"
"6489","o"
"6490","broadening"
"6491","the"
"6492","base"
"6493","of"
"6494","taxpayers"
"6495","from"
"6496","approximately"
"6497","to"
"6498","firms"
"6499","o"
"6500","providing"
"6501","for"
"6502","exemptions"
"6503","from"
"6504","the"
"6505","proposed"
"6506","new"
"6507","tax"
"6508","for"
"6509","beneficially"
"6510","reused"
"6511","or"
"6512","recycled"
"6513","material"
"6514","o"
"6515","providing"
"6516","companies"
"6517","which"
"6518","transport"
"6519","hazardous"
"6520","waste"
"6521","to"
"6522","another"
"6523","state"
"6524","which"
"6525","levies"
"6526","a"
"6527","disposal"
"6528","tax"
"6529","with"
"6530","a"
"6531","credit"
"6532","on"
"6533","the"
"6534","new"
"6535","jersey"
"6536","tax"
"6537","amount"
"6538","in"
"6539","alabama"
"6540","hazardous"
"6541","waste"
"6542","legislation"
"6543","would"
"6544","allow"
"6545","no"
"6546","extension"
"6547","or"
"6548","changes"
"6549","in"
"6550","disposal"
"6551","techniques"
"6552","or"
"6553","sites"
"6554","without"
"6555","legislative"
"6556","approval"
"6557","this"
"6558","would"
"6559","also"
"6560","apply"
"6561","to"
"6562","industries"
"6563","who"
"6564","dispose"
"6565","onsite"
"6566","a"
"6567","separate"
"6568","bill"
"6569","would"
"6570","allow"
"6571","onsite"
"6572","inspectors"
"6573","at"
"6574","all"
"6575","hazardous"
"6576","waste"
"6577","sites"
"6578","who"
"6579","would"
"6580","be"
"6581","funded"
"6582","through"
"6583","fees"
"6584","on"
"6585","industry"
"6586","cma"
"6587","a"
"6588","substitute"
"6589","bill"
"6590","has"
"6591","been"
"6592","introduced"
"6593","in"
"6594","michigan"
"6595","to"
"6596","replace"
"6597","legislation"
"6598","which"
"6599","would"
"6600","have"
"6601","required"
"6602","all"
"6603","handlers"
"6604","of"
"6605","hazardous"
"6606","waste"
"6607","and"
"6608","material"
"6609","in"
"6610","underground"
"6611","tanks"
"6612","to"
"6613","carry"
"6614","liability"
"6615","insurance"
"6616","claims"
"6617","could"
"6618","have"
"6619","been"
"6620","made"
"6621","by"
"6622","people"
"6623","exposed"
"6624","to"
"6625","the"
"6626","hazardous"
"6627","waste"
"6628","the"
"6629","new"
"6630","legislation"
"6631","as"
"6632","modified"
"6633","is"
"6634","much"
"6635","more"
"6636","acceptable"
"6637","to"
"6638","industry"
"6639","it"
"6640","is"
"6641","anticipated"
"6642","that"
"6643","this"
"6644","bill"
"6645","will"
"6646","pass"
"6647","before"
"6648","the"
"6649","july"
"6650","recess"
"6651","key"
"6652","issue"
"6653","right"
"6654","to"
"6655","know"
"6656","although"
"6657","the"
"6658","briefing"
"6659","schedule"
"6660","has"
"6661","now"
"6662","been"
"6663","finalized"
"6664","for"
"6665","the"
"6666","litigation"
"6667","on"
"6668","the"
"6669","federal"
"6670","hazard"
"6671","communication"
"6672","standard"
"6673","no"
"6674","decision"
"6675","is"
"6676","expected"
"6677","before"
"6678","next"
"6679","year"
"6680","plans"
"6681","are"
"6682","also"
"6683","moving"
"6684","forward"
"6685","under"
"6686","the"
"6687","auspices"
"6688","of"
"6689","the"
"6690","new"
"6691","jersey"
"6692","state"
"6693","chamber"
"6694","of"
"6695","commerce"
"6696","to"
"6697","challenge"
"6698","the"
"6699","new"
"6700","jersey"
"6701","state"
"6702","right"
"6703","to"
"6704","know"
"6705","law"
"6706","in"
"6707","the"
"6708","near"
"6709","future"
"6710","in"
"6711","other"
"6712","states"
"6713","the"
"6714","deadlock"
"6715","in"
"6716","the"
"6717","michigan"
"6718","senate"
"6719","labor"
"6720","committee"
"6721","continues"
"6722","over"
"6723","the"
"6724","competing"
"6725","labor"
"6726","and"
"6727","industry"
"6728","right"
"6729","to"
"6730","know"
"6731","bills"
"6732","while"
"6733","negotiations"
"6734","are"
"6735","continuing"
"6736","no"
"6737","movement"
"6738","of"
"6739","the"
"6740","labor"
"6741","bill"
"6742","is"
"6743","foreseen"
"6744","at"
"6745","this"
"6746","time"
"6747","a"
"6748","house"
"6749","floor"
"6750","vote"
"6751","is"
"6752","expected"
"6753","in"
"6754","pennsylvania"
"6755","in"
"6756","late"
"6757","may"
"6758","on"
"6759","an"
"6760","industry"
"6761","backed"
"6762","bipartisan"
"6763","amendment"
"6764","to"
"6765","the"
"6766","onerous"
"6767","bill"
"6768","which"
"6769","has"
"6770","passed"
"6771","out"
"6772","of"
"6773","committee"
"6774","the"
"6775","chances"
"6776","of"
"6777","the"
"6778","industry"
"6779","provisions"
"6780","being"
"6781","accepted"
"6782","have"
"6783","increased"
"6784","significantly"
"6785","in"
"6786","recent"
"6787","months"
"6788","t"
"6789","the"
"6790","governor"
"6791","has"
"6792","signed"
"6793","legislation"
"6794","in"
"6795","iowa"
"6796","and"
"6797","another"
"6798","bill"
"6799","in"
"6800","maryland"
"6801","is"
"6802","expected"
"6803","to"
"6804","be"
"6805","signed"
"6806","in"
"6807","the"
"6808","near"
"6809","future"
"6810","neither"
"6811","of"
"6812","these"
"6813","proposals"
"6814","will"
"6815","have"
"6816","a"
"6817","significant"
"6818","adverse"
"6819","impact"
"6820","on"
"6821","the"
"6822","chemical"
"6823","industry"
"6824","other"
"6825","legislative"
"6826","activity"
"6827","is"
"6828","ongoing"
"6829","in"
"6830","louisiana"
"6831","illinois"
"6832","delaware"
"6833","rhode"
"6834","island"
"6835","and"
"6836","florida"
"6837","the"
"6838","louisiana"
"6839","and"
"6840","florida"
"6841","bills"
"6842","are"
"6843","the"
"6844","most"
"6845","significant"
"6846","regulatory"
"6847","activity"
"6848","is"
"6849","still"
"6850","pending"
"6851","on"
"6852","onerous"
"6853","statutes"
"6854","in"
"6855","new"
"6856","jersey"
"6857","massachusetts"
"6858","and"
"6859","illinois"
"6860","j"
"6861","key"
"6862","issue"
"6863","i"
"6864","public"
"6865","compensation"
"6866","the"
"6867","state"
"6868","public"
"6869","compensation"
"6870","situation"
"6871","has"
"6872","stabilized"
"6873","during"
"6874","the"
"6875","past"
"6876","month"
"6877","new"
"6878","jersey"
"6879","remains"
"6880","the"
"6881","only"
"6882","major"
"6883","threat"
"6884","to"
"6885","pass"
"6886","legislation"
"6887","this"
"6888","year"
"6889","however"
"6890","as"
"6891","more"
"6892","time"
"6893","passes"
"6894","before"
"6895","the"
"6896","hearing"
"6897","process"
"6898","begins"
"6899","the"
"6900","likelihood"
"6901","for"
"6902","passage"
"6903","this"
"6904","session"
"6905","diminishes"
"6906","significantly"
"6907","in"
"6908","other"
"6909","states"
"6910","the"
"6911","study"
"6912","commission"
"6913","in"
"6914","massachusetts"
"6915","continues"
"6916","to"
"6917","meet"
"6918","and"
"6919","take"
"6920","testimony"
"6921","weekly"
"6922","a"
"6923","report"
"6924","is"
"6925","expected"
"6926","before"
"6927","the"
"6928","end"
"6929","of"
"6930","the"
"6931","year"
"6932","with"
"6933","serious"
"6934","discussions"
"6935","of"
"6936","legislation"
"6937","very"
"6938","likely"
"6939","in"
"6940","activity"
"6941","in"
"6942","new"
"6943","york"
"6944","is"
"6945","focused"
"6946","on"
"6947","changing"
"6948","the"
"6949","existing"
"6950","statute"
"6951","of"
"6952","limitations"
"6953","for"
"6954","tort"
"6955","claims"
"6956","from"
"6957","the"
"6958","present"
"6959","restrictive"
"6960","rule"
"6961","to"
"6962","the"
"6963","more"
"6964","liberal"
"6965","and"
"6966","generally"
"6967","accepted"
"6968","discovery"
"6969","rule"
"6970","other"
"6971","states"
"6972","with"
"6973","the"
"6974","potential"
"6975","for"
"6976","activity"
"6977","this"
"6978","year"
"6979","are"
"6980","california"
"6981","and"
"6982","illinois"
"6983","l"
"6984","i"
"6985","j"
"6986","i"
"6987","cma"
"6988","key"
"6989","issue"
"6990","air"
"6991","development"
"6992","of"
"6993","the"
"6994","massachusetts"
"6995","air"
"6996","toxic"
"6997","program"
"6998","is"
"6999","nearing"
"7000","completion"
"7001","a"
"7002","chemical"
"7003","health"
"7004","effects"
"7005","methodology"
"7006","chem"
"7007","provides"
"7008","for"
"7009","the"
"7010","ranking"
"7011","of"
"7012","chemicals"
"7013","based"
"7014","on"
"7015","the"
"7016","severity"
"7017","of"
"7018","potential"
"7019","health"
"7020","effects"
"7021","with"
"7022","regulations"
"7023","and"
"7024","standards"
"7025","adopted"
"7026","for"
"7027","those"
"7028","substances"
"7029","which"
"7030","are"
"7031","ranked"
"7032","highest"
"7033","on"
"7034","the"
"7035","list"
"7036","the"
"7037","final"
"7038","result"
"7039","of"
"7040","this"
"7041","methodology"
"7042","could"
"7043","be"
"7044","an"
"7045","enforceable"
"7046","ambient"
"7047","emissions"
"7048","limit"
"7049","for"
"7050","a"
"7051","given"
"7052","air"
"7053","toxic"
"7054","the"
"7055","state"
"7056","regulatory"
"7057","agency"
"7058","has"
"7059","generated"
"7060","possible"
"7061","ambient"
"7062","numbers"
"7063","for"
"7064","of"
"7065","chemicals"
"7066","identified"
"7067","as"
"7068","potential"
"7069","massachusetts"
"7070","air"
"7071","toxics"
"7072","industry"
"7073","members"
"7074","feel"
"7075","that"
"7076","a"
"7077","more"
"7078","complete"
"7079","description"
"7080","is"
"7081","needed"
"7082","on"
"7083","how"
"7084","cancer"
"7085","potency"
"7086","is"
"7087","derived"
"7088","and"
"7089","there"
"7090","is"
"7091","a"
"7092","need"
"7093","to"
"7094","develop"
"7095","a"
"7096","system"
"7097","which"
"7098","allows"
"7099","for"
"7100","the"
"7101","review"
"7102","of"
"7103","new"
"7104","data"
"7105","the"
"7106","air"
"7107","toxics"
"7108","program"
"7109","is"
"7110","scheduled"
"7111","for"
"7112","completion"
"7113","by"
"7114","july"
"7115","of"
"7116","this"
"7117","year"
"7118","maine"
"7119","will"
"7120","begin"
"7121","to"
"7122","develop"
"7123","an"
"7124","air"
"7125","toxics"
"7126","program"
"7127","sometime"
"7128","this"
"7129","summer"
"7130","it"
"7131","is"
"7132","anticipated"
"7133","that"
"7134","the"
"7135","program"
"7136","will"
"7137","focus"
"7138","on"
"7139","modeling"
"7140","rather"
"7141","than"
"7142","ambient"
"7143","monitoring"
"7144","key"
"7145","issue"
"7146","water"
"7147","florida"
"7148","has"
"7149","adopted"
"7150","regulations"
"7151","described"
"7152","as"
"7153","the"
"7154","toughest"
"7155","in"
"7156","the"
"7157","country"
"7158","to"
"7159","insure"
"7160","safe"
"7161","drinking"
"7162","water"
"7163","for"
"7164","the"
"7165","ten"
"7166","million"
"7167","people"
"7168","served"
"7169","by"
"7170","community"
"7171","wells"
"7172","in"
"7173","the"
"7174","state"
"7175","because"
"7176","no"
"7177","guidelines"
"7178","have"
"7179","been"
"7180","set"
"7181","by"
"7182","the"
"7183","environmental"
"7184","protection"
"7185","agency"
"7186","the"
"7187","state"
"7188","relied"
"7189","heavily"
"7190","on"
"7191","the"
"7192","findings"
"7193","of"
"7194","experts"
"7195","in"
"7196","the"
"7197","toxicological"
"7198","field"
"7199","the"
"7200","rules"
"7201","impose"
"7202","standards"
"7203","on"
"7204","eight"
"7205","contaminants"
"7206","and"
"7207","require"
"7208","monitoring"
"7209","of"
"7210","other"
"7211","toxins"
"7212","they"
"7213","require"
"7214","that"
"7215","all"
"7216","water"
"7217","systems"
"7218","serving"
"7219","more"
"7220","than"
"7221","customers"
"7222","be"
"7223","tested"
"7224","every"
"7225","three"
"7226","years"
"7227","for"
"7228","traces"
"7229","of"
"7230","vinyl"
"7231","chloride"
"7232","and"
"7233","benzene"
"7234","known"
"7235","carcinogens"
"7236","as"
"7237","well"
"7238","as"
"7239","five"
"7240","other"
"7241","volatile"
"7242","organic"
"7243","chemicals"
"7244","suspected"
"7245","of"
"7246","causing"
"7247","cancer"
"7248","in"
"7249","humans"
"7250","key"
"7251","issue"
"7252","chronic"
"7253","health"
"7254","activity"
"7255","in"
"7256","the"
"7257","chronic"
"7258","health"
"7259","area"
"7260","at"
"7261","the"
"7262","state"
"7263","level"
"7264","continues"
"7265","to"
"7266","increase"
"7267","legislation"
"7268","which"
"7269","has"
"7270","been"
"7271","introduced"
"7272","in"
"7273","california"
"7274","would"
"7275","create"
"7276","a"
"7277","center"
"7278","for"
"7279","disease"
"7280","control"
"7281","to"
"7282","identify"
"7283","and"
"7284","research"
"7285","diseases"
"7286","caused"
"7287","by"
"7288","environmental"
"7289","agents"
"7290","michigans"
"7291","bill"
"7292","if"
"7293","passed"
"7294","would"
"7295","require"
"7296","the"
"7297","department"
"7298","of"
"7299","public"
"7300","health"
"7301","to"
"7302","maintain"
"7303","a"
"7304","cancer"
"7305","registry"
"7306","to"
"7307","aid"
"7308","in"
"7309","complete"
"7310","epidemiologic"
"7311","surveys"
"7312","of"
"7313","cancer"
"7314","related"
"7315","diseases"
"7316","and"
"7317","to"
"7318","apply"
"7319","appropriate"
"7320","preventive"
"7321","and"
"7322","control"
"7323","measures"
"7324","a"
"7325","number"
"7326","of"
"7327","other"
"7328","states"
"7329","including"
"7330","massachusetts"
"7331","minnesota"
"7332","new"
"7333","jersey"
"7334","and"
"7335","new"
"7336","york"
"7337","have"
"7338","introduced"
"7339","similar"
"7340","legislation"
"7341","key"
"7342","issue"
"7343","transportation"
"7344","transportation"
"7345","legislation"
"7346","has"
"7347","been"
"7348","introduced"
"7349","in"
"7350","pennsylvania"
"7351","would"
